temperature_c,humidity_pct,co2_ppm,motion_score,light_lux,air_quality_idx,sound_db,occupancy_est,power_kw,vibration_mg,activity_label
22.8268575256433,38.9556742269895,431.779942412685,-0.143015084327763,106.180916098786,92.9124244082338,26.1632423217482,-0.112901510290883,0.407258008867687,0.113185142727967,0
26.4038629582718,51.13245094833,1246.94186215108,10.4564748636665,472.263258723906,93.6552556217589,72.6365181570279,44.1659910396743,7.98387640463174,1.80270858796837,6
23.2456627249447,46.3155043741401,767.541176458415,5.03091789135777,555.357586624906,83.4877471208784,41.5013513034703,16.1711595152947,4.25339093705672,2.84861928786086,5
21.1067179996626,46.2011766202586,422.786856497483,6.41394221536659,243.804519610412,92.3517260208767,57.7848719820171,4.17842944652974,0.855448780500367,1.37687152828533,8
24.1235137015654,55.2164334882719,1059.03687473014,6.63709875662036,448.638803016163,86.4591147549252,57.4385216869608,10.1187601743473,3.75867031303842,1.02476893704333,3
22.6282408997685,37.5586296907746,389.59597951265,-0.0822774688663803,129.833545187916,88.5156753486885,33.6544284384701,-0.386716675701353,0.374587261790011,0.0828439516853197,0
25.2759184078926,53.431469289442,960.565863983804,4.16537423626895,297.340591641607,83.5790196032691,69.9214705456053,10.501949316702,2.98956669892411,0.904992078527762,3
23.5411222567339,48.1526081390643,783.261532982491,3.16112647495749,619.653688301848,83.1403509296441,49.8181441902069,10.9513739587906,3.68116366756891,1.97309622701741,5
25.3715118231424,51.4474040638918,1072.61497051866,5.1992655059626,358.521512947491,76.1036984662024,54.8725869700515,10.1765114290787,2.56605003636173,0.876178587041235,3
19.8834774728419,40.9993360337587,953.022924745446,3.81247627451808,314.201578526304,81.2758709940748,59.0158653384153,13.7573453160251,4.67812640488293,3.76700246521317,5
21.0398146611396,48.9781300229507,1060.17437471928,4.27270443245384,451.866325073756,80.9345462791532,49.9506594802756,16.6827597880541,6.24076617597071,2.48233087320658,5
23.6780612267842,58.8865976885417,812.953437771859,5.31999740740305,520.09568434664,82.6641787131356,49.2570576012603,18.2888525343471,4.0892518840233,2.64158013775333,5
22.8135612398106,53.3183310437892,1457.72341696755,3.70269898217001,460.300727770946,76.8173167700496,52.2832455279408,25.8181335366384,4.86896099197922,1.27379809107712,4
19.1645563126869,35.1647903878625,415.051556378762,-0.0267709214862235,136.610441808854,96.2855930335861,28.0666985317033,0.274288212291826,0.664400587255164,0.126833024062345,0
23.9313951329824,53.6369825832677,1248.35101794074,3.20230721028809,354.897441561079,74.6840724628387,64.1260667138394,36.0269131044665,4.15338661137537,1.29886975505565,4
18.8727852690249,60.2501049888,1566.97061623421,3.81269513514752,481.346066740836,75.3836029358629,47.4917310762979,27.5721894021606,5.45304106925806,1.4338372131513,4
18.34004095328,48.9431906347898,448.777125175765,0.147919453445487,64.9957443155421,98.8518577929815,30.2097436884004,-0.0623593311851264,0.425861745263021,0.120221212520725,0
24.103259723001,44.8851813538093,983.340255948844,3.82267555986531,401.646347510787,89.1446912326584,54.6876441703191,4.49429953878519,2.04164354850704,0.48213859690533,2
24.2573560594337,65.3280954790232,1357.97837169442,8.77701645518336,285.798553071739,78.1634218200685,83.2522723298646,27.9676186543956,7.77630111405045,1.67418988125693,6
20.425231802425,44.2234796037188,410.275254977634,-0.0106000324500722,74.5862476251262,90.7927595565812,28.4592666429481,-0.121650220009987,0.513857974617044,0.215313020109185,0
24.0183883625194,50.5863651302715,725.455104033105,6.16714394763923,634.233429651044,81.1590073963363,70.0787917817656,15.9082239657623,5.55428445458404,3.529130763792,7
21.760064198987,46.457427859089,439.721815714894,10.5543038850752,293.766871762629,90.7221997461033,55.7780113321528,7.23000885927174,0.799819221719142,1.74709126386622,8
19.5330897865245,45.1354542567307,692.747413334701,4.00140670688005,397.149207055539,81.6435836671732,54.4415022080283,4.80765610286575,1.51789322799801,0.50757035693074,2
19.135724616881,49.8376368212477,722.747824077668,3.48370428569809,431.489038146491,83.7664239041312,49.4610018045405,3.86633627142139,0.802060903160936,0.478834544312361,2
20.4485127419531,42.718300442018,607.648472775236,1.52364921642751,321.952726851734,87.4651383999965,31.2789939644779,0.99816001396867,1.33088763632386,0.234227927892007,1
23.563196837518,56.7140020630266,1146.79977141847,5.43278331995471,363.844165557151,89.1454941089866,95.8275934874963,40.6393048078427,8.44960208474291,1.42729482356112,6
21.0833034379729,38.9912970602224,483.271841324523,6.38631099098285,228.846952499851,92.4832246120936,64.1596161064471,3.45617539371309,1.18190569430869,1.60511077405718,8
19.9847758643217,35.0438017019582,471.002639647816,6.25461266983011,199.676823826985,89.7402486024504,57.7466434270864,6.54597546174465,1.04500707281739,1.52786144399309,8
20.4965286513052,47.9245423845387,510.446800488194,5.4885960357203,227.092799799844,95.5370278800617,44.5873986681013,4.08679280056886,0.800965652409599,1.91496866575016,8
28.5894580383115,44.1385979317236,880.038316461463,9.84594947077721,720.275912070739,67.2897096117092,107.845254684014,6.07268608052549,13.4773639493834,8.39897464422141,9
22.3973162855521,51.5366703009741,600.310290294556,10.456793470922,754.306064005631,70.8578386687708,117.921309350488,15.7522574092586,14.2688194577599,8.76667853390632,9
21.0759020563146,49.7672604490544,904.591599144546,7.14826056371556,624.595012583547,75.1819908298308,53.4653939658782,13.2369497690086,3.45765494270458,2.71827823369681,5
21.6572179212658,43.4449723851236,511.409829642091,9.53529573424182,258.727960969297,84.4921515032713,50.9754970398503,5.65756788439401,0.904097634175428,1.93530987279326,8
22.5123117203922,54.356487716525,1492.56412180527,2.86549858552317,442.898805543392,80.1921292372141,41.901628246517,27.0051496879386,5.5001749088106,1.20070469818033,4
18.9651121703909,48.351870377178,1239.30725748686,11.3876926693962,477.359112892594,66.9834062448911,93.4310698843834,18.4677735532341,16.4213921105856,6.60136434066911,9
24.1811685473568,47.0548473130554,811.63782986418,2.15296144102382,381.419527255735,84.6566260971022,49.4237278365267,5.65187605952458,1.82579158729258,0.388897320421745,2
25.2811303365921,49.8804979139817,491.167116981184,5.341465717303,203.1381580768,84.8500925689221,60.7508237832042,4.44604617794353,1.00710850332548,1.39327251414435,8
19.7704987553348,37.2468438668484,431.078873285377,-0.284580722691027,73.3042638170272,85.8696075480897,32.0334974622061,0.0520616054768417,0.545995268857213,0.0471909284521823,0
22.162207208549,48.3854937809665,969.517748560033,5.34964062997025,415.938869076549,75.5930600595995,80.8068840516802,31.6694512880484,5.53377745823874,1.95795895241213,6
21.8345283664229,48.0189869136226,940.93464942229,7.53267515387187,400.695121695934,84.4612882138001,46.3111600798247,12.461557063819,3.81230319646993,0.644361822260578,3
21.3094249333313,39.455471923716,506.151681784908,8.96877568923912,233.877139319128,90.6194545015371,51.8207208983836,5.30666496403384,1.02492141693596,1.55335494456366,8
26.5820993758719,65.5182716795886,699.168151801025,9.16170608124097,678.420315647006,68.7612468552213,74.7437517946134,21.015859887775,3.99965707274852,5.69184433338699,7
21.5537074494934,41.227574032593,648.088056346314,2.24192612554096,335.852641444842,86.6091318524555,57.6432519784766,2.98501276380355,2.64819538599141,0.900537048546687,2
20.203775984123,51.8960629178804,589.672668662968,0.56023963168184,239.447873901083,94.804581354552,41.3374420488185,0.815561055543159,1.95243641847807,0.33738307251696,1
19.9526143841968,35.352517683441,508.363479542557,1.98080701076138,237.390935583491,81.8932614779497,37.9477121181211,1.28354675935287,1.4375551042426,0.24286103699491,1
23.5332262638023,53.4867398018281,1192.88429587756,4.70633927347825,346.800763311084,71.2241363275858,64.6810708826729,8.02727379624945,2.93807575741362,0.910110461223407,3
20.9545942519905,57.5660863846543,1048.13951665778,6.44488807135268,287.389611105725,80.1125039706243,61.1682682666711,9.63099420550538,3.08565784993545,0.902750698617684,3
21.0191117159787,42.5645553471441,408.361797245333,5.51426086111948,174.055513567472,83.310910300328,61.4246590354168,5.72926253747874,1.10765799891935,1.75061041230453,8
24.223248734056,44.6763215959144,668.534934292963,3.06886533897558,262.282543465411,89.1097125057991,49.1862123992972,1.91953800109213,1.65704141233596,0.447048513372268,2
22.0698437337135,40.0538192987386,693.736319727468,3.15753926486612,442.306154348277,101.341381816551,43.1994258705062,4.75004848304882,1.4124589255537,0.220245428707902,2
22.2344174060811,49.5492258315272,939.370338298048,3.1862339196258,363.538134699908,94.1786011027426,58.1139307543591,3.70051258766488,1.76932300850129,0.18660963100087,2
20.7939188844494,44.96058973178,406.989041707996,6.10964836445116,254.281942313782,93.9455167250914,63.1187893037758,7.21583561366087,1.12900911391044,1.54680060285214,8
20.6800449274234,35.2803805562802,969.211175750569,8.0955392740712,689.480629893071,50.1030010186541,103.059118270263,13.1920979532616,14.936803418629,9.02531998603028,9
21.9491601250179,48.4529674106393,824.96946907667,4.28292095676267,351.99180772972,88.9286311969542,50.4351227997705,3.09263537147169,2.39761410943234,0.542894285949122,2
18.3547702790494,42.4585863266129,429.173562746365,7.09964357412105,263.717486638678,87.3960972192619,45.2583600446407,5.12926121943346,1.36239326924029,1.78364093883212,8
24.985415090205,52.7803993048805,1529.18810803216,4.14166276803281,242.193427036483,90.9142558775139,55.1765901329473,24.8974696941578,4.40147209085753,0.801707584765107,4
18.0692705254053,38.9955321859579,413.785015913838,0.147820612374834,89.7325481977418,89.9879577107695,31.7714178174224,-0.154874895314244,0.387230776481921,0.0226131367697481,0
21.4238254464197,45.5416144572112,1428.59589948317,3.73950822400098,437.015543749855,71.1378681345463,65.3426580080904,23.6175976022088,4.80860066064987,0.966358685887784,4
21.0201286433429,45.2489291527184,551.878934392133,2.19338405496093,274.626593547944,93.6882087160552,30.6403344181819,0.663511088546314,1.279640248958,0.445913869581874,1
24.0550356134787,51.0348775838171,1218.14006177804,6.48872315096131,387.556741365848,74.0875961739858,45.6411602443322,8.20846742740886,1.36771956224573,0.909694956794182,3
29.2381687263356,77.7141841265596,743.560959895472,7.55174596300804,592.386389159144,87.0118668326284,72.5990756997061,17.5041004190262,6.72242036617899,3.78951403876865,7
23.9999077483405,55.3176348372245,1380.77615759488,8.27939690603919,373.756236213141,80.3116651965387,72.0460634846846,37.4364177972783,8.1234493352034,1.60555510532831,6
22.1908923935548,45.3415197009648,1212.72200754029,6.30831758833385,634.697590831701,91.3307902545895,60.2175579192667,13.9690610435077,3.37630299755948,2.64726030460834,5
20.6042620676686,39.1520676801073,385.166863432897,-0.0110016764240838,70.7701984252516,90.538190953855,33.7714661616663,-0.628215233571503,0.50955914120826,0.143635861192864,0
25.6427427272903,70.9059461306413,992.804322647442,11.9176317514016,508.073107244885,61.574710680507,83.3885050452786,22.6639446756529,6.93732775151854,4.59535644851612,7
26.5812050574143,53.7675043981844,813.623097045147,3.31860898515627,635.681145849476,87.8703071397197,38.8190137202951,17.4511784304233,3.07464528726559,2.87831040430637,5
26.6206309931501,59.878575182426,1167.63926891821,8.95469836703905,237.912660695645,67.8491838946833,68.8264127404154,34.3816331775545,6.81921908141784,1.9253722388207,6
24.4023255079907,58.134950558661,959.249718473789,11.9206718910441,509.400088068005,65.7805076359443,80.9599201293393,24.1045153577501,7.80948223276538,5.03555474010317,7
20.0718500547296,42.8600110807606,454.843253223059,5.79499525002856,284.167812405024,103.059326253475,57.4437055938856,7.42542063634015,1.06527317714447,1.37721128215798,8
21.777335729638,45.3516874498405,1377.75932296626,5.39202440094682,403.304981793056,69.0377675995595,59.3706650156149,5.98827624758812,1.94296118999968,0.645540020374426,3
20.4112625226375,49.6921686022717,622.290044582632,1.71656270850981,222.634912085451,87.4010568132254,38.6846364752743,1.54971933525089,1.17330779103773,0.289817942693564,1
21.3898896388463,42.6201764383406,518.032840678158,0.605866864624157,252.280420114764,91.7583557779993,48.91836870955,1.10407714052718,1.12842764082694,0.368506727911605,1
25.7198723457246,54.7029341301556,758.561753252799,8.25743825756978,750.132573671948,80.0020198486387,57.4611068859103,13.514122624583,6.37105058018963,4.8360936232741,7
28.4083233418854,69.9047559194527,715.846066048324,8.54647141477925,470.171137977282,63.1564285946053,73.1665587483074,25.5887149605762,7.17567728350143,5.61678654281449,7
19.2675017988438,45.1550344121823,527.29374443285,9.22872621626362,215.260019408932,92.6341783327597,36.7072687379608,4.12520343131389,1.3018430618292,1.50935299367899,8
24.3782304781834,58.8375159415347,1702.55326871369,5.90400795833433,417.226190443253,97.4956791054341,58.0051145181921,29.4724728923131,5.36548820146479,0.773330238154617,4
22.3390719664343,48.447342368365,1845.38021889483,4.28566907253352,510.500223506732,67.1023384656668,52.2398097679043,23.6409423172996,4.9433080436851,2.04029253256176,4
26.0886820386692,72.4781094960461,824.210891972986,8.01277886804963,717.290772971249,51.9885654331386,90.6996204557461,16.8804410910081,4.45075260035936,4.81083908991347,7
18.5180586579834,58.4641322392947,1528.14861490663,4.16791179532554,498.771822477816,80.2797837423989,61.4654511620392,33.0257224755538,4.67726189640215,0.924773995168383,4
24.8340347574827,82.6352776619533,855.134965311681,11.0018222026495,440.719008911308,72.4555463539864,75.8693895278552,21.1832991789785,6.71749019694486,3.66000014367898,7
21.3274598717402,36.1214362332196,825.450349209554,4.13198482833431,349.285109175701,81.9817101788656,44.3907920235258,17.1417062627914,4.13078917524492,1.55481187126462,5
23.3415327461274,60.5497888588065,1291.37006460016,8.27407047797143,316.755856168537,77.6763712365007,66.2745524420915,34.0847254666385,8.66647227332904,1.96303010206399,6
21.8388526142818,62.8343966739726,1059.00019994095,7.70479459584992,340.10403387829,77.4236052380069,79.0499062514435,34.7184784747343,10.0728735481379,2.27294157942671,6
21.2147159314712,48.4245386408505,906.215287844219,4.50673404353648,465.756726624026,92.9941277168222,53.6054726346293,17.7182358827645,2.28445418420651,2.34824860119944,5
14.8967379319693,56.9852833661315,556.5877128445,13.1212242225507,532.451598227435,38.0968553787447,82.6264154667885,15.0758515498355,10.7665268996034,4.79963013022183,9
19.2625036889288,60.0453885503885,1119.82279474562,12.1989825559376,886.490884196495,59.1360899470758,120.195262030756,18.8760302152478,7.97893362206925,5.66970705260155,9
20.532349479603,48.6839962082845,973.307019317689,5.81272775593324,326.167051852595,89.1431972884979,62.4125327334903,7.30949285633469,3.37855600510427,0.595393468293395,3
23.865312417033,43.1193675350242,1281.73271035095,5.10786142672831,422.859937771554,78.0387484081579,46.8664962966353,9.07864860244217,2.80331452883745,0.960462757836234,3
24.4559630568128,42.2360346783104,702.001712704809,4.96068861696172,627.644867508921,78.867336961043,50.6145576856532,14.1278416731743,3.70849089494353,2.64565535233339,5
21.8903880187057,50.3015482631874,799.176133963578,2.79415684458184,363.551444517177,89.4593314303227,47.7294023848167,2.97658319119033,1.86708178196954,0.444504256065357,2
20.8155654847978,61.8181524548191,1309.72480099416,6.67714882904473,520.303447481659,83.5422534906579,55.6325109614885,10.1107189479617,3.70457532250836,0.973235606718151,3
23.5966812202994,49.4845486941815,1190.508773398,5.03739874402005,588.527638395285,82.0899628202359,58.7146111576231,10.677357958964,4.53518315574379,3.1831651170335,5
15.6317635828281,44.0473322560803,854.937164671828,10.4221453232101,1113.64193854107,56.1120345238227,99.6668087456231,21.3953547646623,13.132918625011,11.223764529254,9
23.8678932008864,54.5555858991244,1369.89783348951,2.74599511738434,359.289172226837,92.6960400322672,70.7632233601408,17.8109448384809,4.39567661777645,1.74727610069965,4
21.8191556515163,48.6856605569481,629.944145613137,1.74828322284031,241.731774832368,99.0342015323231,38.4408662344184,1.00114864373371,1.49382471523105,0.150760375586155,1
24.1483978322896,59.293060435086,1580.73981653182,3.74955879987722,403.01358025821,70.6318232487616,52.0653876344509,22.74479305259,5.81270746760358,1.60780966746975,4
18.9775347264896,41.8727063435718,379.151594620294,0.144316382469444,86.601260364512,92.0052256155625,26.1551342033819,-0.745296900657879,0.512404649545091,0.19927878635074,0
22.4174943033468,40.0380910676064,515.577268858903,0.160028102115107,356.977845064386,93.1899598132861,36.674984898846,1.02409990060516,1.41656325519207,0.171991639371554,1
28.1871711279963,61.0362276291732,762.039826824372,10.0196550080173,328.587570621543,80.0742549203796,100.514796765636,16.1766272327615,6.32936365019104,3.85246069991106,7
22.1990344094721,46.1383403137484,1303.28095467128,4.90701031834899,429.892169310607,76.5964840952906,66.0282718959702,6.37913709546221,3.26861690686267,0.825745583263382,3
22.4139156545451,58.600630133317,887.775459481037,8.29872350313676,544.483443961259,56.9541447130159,63.8072942805841,19.8737993055103,6.01291305555728,2.02772627572283,7
28.875412838765,57.3224587205652,781.95707582163,10.9463980478239,426.330616251399,78.4145794138777,75.2699382729906,16.1116034069032,6.9446642524662,5.19694261060228,7
19.9982270045802,38.30469517831,399.868489624901,-0.128708211410677,131.351365316766,90.8154990001891,28.874186520536,-1.50066900207451,0.566057309098221,0.0478926639980824,0
28.2054233503445,61.1574802512587,901.417210193253,10.9565613438745,476.088137272055,69.3091660989295,59.5484464529052,19.2001594804992,5.15075118095139,3.7966170552497,7
24.4682810084827,49.418688653442,1221.46788053564,7.39035083099219,424.692368311383,95.5449901854093,86.062287657377,36.2617626215482,9.40124575852291,2.22564330689456,6
24.284214310515,48.1043166761449,886.326898858394,6.41269213584873,662.514995195493,82.132417439521,43.7822941957215,15.0727868909431,4.31870273252114,1.26487540496374,5
24.889644168428,53.0523050224432,1556.06925059617,3.07252992036582,493.581975841501,83.8859582192468,54.4203396922934,28.1448533008143,5.98124586576946,1.37307756013143,4
21.4237597679579,53.5639412555849,1072.49539027314,6.38265875125473,344.642203538253,79.1169440239731,49.6803420204997,10.4843205568297,3.10880079977175,0.799950008379246,3
23.6723439669432,52.9665782581283,1739.4395575178,3.47824426249953,542.631874610136,70.587821102979,57.1622116680915,29.730078479009,3.50193049917062,1.43424468912187,4
20.6175822298661,43.1771591545027,587.632464781113,5.81703641718465,271.885034671837,93.2308632397146,37.4178461109522,4.29740100913399,0.891004777498816,1.61127766966194,8
25.9646822961288,53.7014175373551,1413.16221708303,3.85359382829277,451.672753080931,65.1555861608948,63.8342163710397,30.4271928387548,6.36836166676682,1.34096865206217,4
19.8775332306576,65.5265291796274,445.30567041903,7.43871635118431,1054.91414030649,66.0194177503871,107.90367697082,11.2574560007844,14.1696898003343,8.30405957072333,9
25.951918256095,61.5269290891819,865.518679813421,11.5666288145952,537.503446990111,59.0309541610731,90.3931897439324,23.8985246808427,6.71700397776518,5.31238577641806,7
21.2565303930127,49.5441746349251,770.576399266405,3.26967863645929,341.250906636423,83.0508301627899,49.490291471832,3.59084040750739,1.98865143557334,0.367663052195028,2
23.0420344550225,56.5024212287306,942.944958126851,5.49588704979414,414.139709174629,85.0678499649735,63.6071035220158,7.11338161074874,2.52218154391954,0.711729371060768,3
22.9295715883823,64.4019864366467,1062.51793457791,6.82535819966553,365.111624206097,79.500716738055,84.9643459424587,31.8359837664581,7.79143139262521,1.66154866477655,6
21.1678997921381,53.7626183087981,967.685107578648,4.96357272724658,485.893087772999,79.7487052681616,47.6653240681149,12.0480906571221,3.0731399636144,0.79052454569844,3
22.2233623291071,39.1074133903781,525.654941829546,8.48754794287452,228.015808379948,84.2905262505423,63.6532947233375,5.22647779491803,0.767052233121627,1.92363478442724,8
24.1581496308814,44.0354500617266,1054.60335288551,5.80403340341995,415.750464781208,72.8892734742966,53.2960431135052,8.97572428126907,3.54502550074534,0.744638037710057,3
23.7934311509849,59.2003015864165,1034.71325336062,5.92738088693453,440.744956384211,76.7159650635682,55.5116571586667,10.6288866456517,2.2098648701203,1.00388822707148,3
21.5370808605234,50.6989212190393,702.589308100073,3.00214616837897,346.398992788843,85.97883800354,43.7561353144687,3.47163668371262,2.18709388071799,0.706491012440368,2
23.7433199571805,58.742502821024,659.663410118313,4.25381605421804,616.396754265043,84.7640396996473,49.7216136161094,17.5176756193248,3.02775694933509,3.4505420069272,5
20.80693818429,75.5713924459918,962.629339392993,9.05779902228027,581.091506886569,66.5888494783219,81.9409292274697,11.244377154236,14.4502595949573,6.9806600229039,9
25.8492849848987,38.7213459520994,944.7123069628,11.7439285672662,823.755030276488,60.0135275062901,85.5686039396161,11.9713694209213,14.6867031389718,5.17199299610381,9
26.6180034041668,55.4988938389509,1273.61310270204,7.9450528795707,520.263951164696,84.4191151964797,78.9077756220162,30.8590101416129,6.76506551460128,1.41594774236782,6
27.0343569038582,45.2723765185238,1315.2489371024,11.4109401397712,711.9237293775,40.3554089812005,95.4075507512743,13.4264336600296,14.956509920817,11.4105228373877,9
22.9652942918051,44.1067349552794,639.803792205203,2.80856864077612,286.759494594154,86.0998730038749,45.0077053199427,3.29041654894711,1.45077321604736,0.60726130675845,2
20.9491111402892,54.9484895411172,840.321097792443,4.89599889828479,379.766032522065,80.9087798995519,38.911631848777,15.7434893513537,4.33047653457448,3.61350889484973,5
24.5588088008052,47.8484497980339,484.690438382656,2.85406661232934,272.125695406642,87.6463874278127,36.1881912718123,1.48475675652097,0.971351270570732,0.406890060003471,1
25.3669493129856,56.1386571824415,1350.3043954902,4.57958743943122,558.775490536826,76.1604542424666,49.9208641813794,28.2767812622305,4.11117150157254,1.03303651965673,4
20.0393526082807,57.31434992983,1177.36178980321,9.03618000960195,318.986495577589,71.8321812546445,69.0264952010902,53.3771832944665,7.72744758006097,1.75369348945069,6
20.6468696225386,38.5231287248185,343.117019678672,0.0195359108763428,142.992327108309,96.4966195279626,29.8126960549933,0.372081359746323,0.437213617865105,0.109390881012945,0
22.589064784076,54.2957997504134,818.192049478852,2.39724166483895,409.077507793754,92.0768663922802,41.8732287045763,3.27719938803769,2.01159701846211,0.95443909669563,2
17.5012276239611,42.9961405506205,416.160738801233,0.0601451072334314,112.731137745165,95.3011058924757,30.0170967601794,-0.386986557712536,0.538132848530031,0.0746576964713476,0
21.4577923752384,55.1926433255543,665.937529362913,4.16764832714511,570.556021218222,86.1890572564005,55.43876371784,19.4721897728683,3.72638734743236,3.24302406912032,5
20.4187106859481,44.368854208262,837.695410131607,4.23984561307513,466.711030342116,89.0319700020121,67.3808709776587,20.7682957168673,2.19318149324478,1.52945070262071,5
19.0342391896345,39.2264014198089,437.39270670282,0.0479053401623636,86.9318839344921,97.8017652795687,38.149000230834,-0.269407665753402,0.493156229234145,0.0717272016108984,0
24.3923429860704,54.220593800053,790.146451268633,7.11829981966415,653.751100388004,70.287809442945,76.5214284362982,18.5368959417825,4.95716417421201,5.67895352240654,7
22.0936194302563,48.8888455051401,1126.51309531225,6.55065832997871,852.823161132616,58.0632496844255,100.468538800374,17.0161902790359,8.13352138010636,11.096560982791,9
20.6219935970664,38.7853986603478,391.006860660953,0.142473613589259,132.24640631183,93.8950587332007,28.3668264706279,0.154844337141632,0.460240503582248,0.0870049886488831,0
23.5928752727961,43.7107724808397,600.999595830283,1.22584098674788,455.478602954333,84.1801215394146,44.7116170136117,2.88494861763354,2.11510707207358,0.431423532302778,2
18.9804855236393,45.6313763560043,442.879251190364,8.31258039460629,243.610565448611,86.9588918484949,69.0519858883032,3.69118835979972,0.98323196176092,1.70690000333251,8
21.408725311206,48.60052367235,394.745512380059,8.04141927339457,257.650857300046,84.6548048429211,61.9165015852583,8.3227796079005,1.2062094456266,1.32118331177809,8
22.7263830246902,54.9589462779142,1405.30563291586,4.71286470232194,392.299824758754,63.1416758054762,44.8031128924094,32.8104264054824,5.99601124236954,1.25441272816618,4
22.3935171456734,49.6447958974375,968.762329470456,5.09103411295942,426.134919990543,86.9156633458354,55.2222895676178,14.637632673613,4.5569644103122,3.29763241824196,5
22.1630545354002,51.9114158587524,485.452839926114,12.4685525332783,716.533112110947,63.0676332674259,100.190601440524,8.8903270807198,16.1688398193411,6.15625809906414,9
19.1817498342882,49.8150378748687,415.825589065126,-0.0710434556975407,94.5387515124283,86.2586695353403,30.5795806208406,-0.334135449828934,0.531961856154433,0.126336273451511,0
20.4153941732128,53.8249365147923,698.504437983825,10.2312957744649,869.659827841102,57.9690915497951,89.8463141680986,0.403853959450405,14.419705018167,5.99996389230039,9
19.4359684984271,47.0413809507038,983.941231864375,4.45886534678293,455.703388730676,80.1404201736514,42.9239781737775,14.0340931716321,4.38057505203497,2.5168637695121,5
21.1717948655734,56.0069191587053,580.991804758969,1.24356273601819,258.314603366772,87.4459093191186,38.3426455196437,1.52131486805387,0.733470077834386,0.495556812452273,1
23.0448484098125,56.6111969664482,761.70674495927,6.69876150144099,379.860481460891,63.7785377673001,49.5082119327394,17.8769034775059,6.08549669308149,4.2237187804615,7
20.8203740987011,50.9302227069786,962.993888827326,6.93358775098509,387.212243090947,64.3616244392724,60.5638413661941,8.13489343497367,3.48403933119119,0.884639555222923,3
24.2456521978523,41.8165011834615,468.508688255587,6.33817671331868,310.476404529545,87.2596901279743,54.5330995625767,5.14145827601913,0.940716066605354,1.57463916097407,8
23.9897281268801,60.098399480498,1161.25443311374,7.73162722044947,482.05042858411,78.3249364157833,48.6935535225194,35.7955281413035,7.76811341373498,1.96338712366511,6
21.3085921748928,46.4091895996272,381.37123386981,6.40407552517907,342.64262350692,94.4607589135891,64.877264646373,7.13095089867059,0.796663796476609,1.72950305564369,8
21.7220675223675,53.3987252377394,684.443412634558,10.7342739468286,731.409653465925,68.2428598115347,115.944990607872,16.1791450443057,12.4407264206691,6.73601446797895,9
22.4913426541404,52.0213180064526,754.163338240363,6.75660890922659,558.051387556938,79.6778576433614,55.7840430200309,15.1160073239182,4.13986675662045,3.08766516865705,5
22.0830518331129,43.5348526109087,567.903153365082,1.19015808574409,247.100340240117,102.528699915499,34.3145567886333,0.904292728094176,1.19597431304463,0.319328451111508,1
15.822040686374,46.0137833185337,996.504246893848,8.0230802924415,920.303618742694,58.7543485842922,98.3461909380795,13.6732043057408,6.97853706813335,6.1788708459943,9
27.4178383912051,40.4751188307628,611.88199039368,9.51231163238393,1145.82592583027,81.915124807518,120.729991100889,14.5512365921098,8.9744926075686,7.3302825961129,9
23.9122840854927,41.7085598545809,936.499356692454,7.42986902608727,821.015833225033,51.5103139271938,97.6173839363534,9.99909257849401,14.323745384745,7.80938019379292,9
20.2308905434579,46.6581001175878,593.681888926697,0.985900712967802,323.704236757926,90.9558310351885,32.0679126943436,0.830509892270512,1.77314428843316,0.126036344417859,1
24.7759097222016,58.114392249851,865.389549145888,7.19415133411153,399.095371854314,76.0641769662519,36.9843558977768,10.9766498398506,3.32554063905522,1.15942427468809,3
22.0350013172953,62.3185315871703,1180.00143640513,8.5104393126586,428.844484807402,85.3950415097206,81.3297187083402,25.3709264309871,7.09142797193104,0.968488787404673,6
23.7756544119542,35.7382975666173,1347.69358630758,0.918922386548929,483.29502711159,88.0455676102842,61.8687172231351,24.2975735981578,3.59361856926787,1.138528377975,4
27.9298992678904,56.7024136317582,1433.49960630936,5.07409426143617,406.903385058899,72.935416170546,65.1308055256976,25.7492868943665,4.33555576146971,1.14507729570024,4
22.7011354789958,44.1671935537119,1030.59115644722,8.15554621947053,323.700015980777,85.2658723816947,50.114827327204,8.84309575843402,3.14439272746651,0.838833607798184,3
24.645729853795,72.7013255567857,833.898128286001,9.4095449681459,769.166182599098,81.3479350562811,72.0269715357917,23.7383547546164,5.4021502367318,4.55869924150581,7
22.0638289700458,38.7470564456341,361.030119825175,-0.143982317395742,114.066116906666,87.5911014708374,32.6577930616888,0.575030950097014,0.441634367506367,0.107180239148953,0
21.898926858379,59.2979374360556,778.410678991151,9.63723542829169,548.661419239017,66.3673008248981,86.9721637058733,16.7398427849043,6.27628714490641,4.43170843038403,7
21.31860028095,60.9713930382547,1002.40320175283,3.90414378772688,337.408214144569,78.0390979587315,49.9647596863816,12.3594338424159,4.87392103780211,2.95841333901852,5
23.5388905520386,50.5267490981366,921.135095066438,7.27379223339107,365.304914089194,84.8714368731516,59.7386454890863,5.56929302964908,2.53524312716894,1.19041520772903,3
26.6676154568011,53.7707356628849,1452.47919557885,9.35578348355575,393.134248164278,76.5870341447126,55.3749048186256,27.4901578531872,9.12213501192308,2.63537165654852,6
21.9847383888223,45.5255056116608,510.943842271528,0.780241062365866,384.96367143157,89.0885855907198,49.7356451823861,1.0098007629489,1.4477405972381,0.278022378842104,1
